22ulnp+25ul2Mnacl+100ulh2o-3,,22ulnp+25ul2Mnacl+100ulh2o-3_C1,,22ulnp+25ul2Mnacl+100ulh2o-3_C2,,22ulnp+25ul2Mnacl+100ulh2o-3_C3,,22ulnp+25ul2Mnacl+100ulh2o-3_C4,,22ulnp+25ul2Mnacl+100ulh2o-3_C5,,22ulnp+25ul2Mnacl+100ulh2o-3_C6,,22ulnp+25ul2Mnacl+100ulh2o-3_C7,,22ulnp+25ul2Mnacl+100ulh2o-3_C8,,22ulnp+25ul2Mnacl+100ulh2o-3_C9,,22ulnp+25ul2Mnacl+100ulh2o-3_C10,,22ulnp+25ul2Mnacl+100ulh2o-3_C11,,22ulnp+25ul2Mnacl+100ulh2o-3_C12,,22ulnp+25ul2Mnacl+100ulh2o-3_C13,,22ulnp+25ul2Mnacl+100ulh2o-3_C14,,22ulnp+25ul2Mnacl+100ulh2o-3_C15,,22ulnp+25ul2Mnacl+100ulh2o-3_C16,,22ulnp+25ul2Mnacl+100ulh2o-3_C17,,22ulnp+25ul2Mnacl+100ulh2o-3_C18,,22ulnp+25ul2Mnacl+100ulh2o-3_C19,,22ulnp+25ul2Mnacl+100ulh2o-3_C20,,22ulnp+25ul2Mnacl+100ulh2o-3_C21,,22ulnp+25ul2Mnacl+100ulh2o-3_C22,,22ulnp+25ul2Mnacl+100ulh2o-3_C23,,22ulnp+25ul2Mnacl+100ulh2o-3_C24,,22ulnp+25ul2Mnacl+100ulh2o-3_C25,,22ulnp+25ul2Mnacl+100ulh2o-3_C26,,22ulnp+25ul2Mnacl+100ulh2o-3_C27,,22ulnp+25ul2Mnacl+100ulh2o-3_C28,,22ulnp+25ul2Mnacl+100ulh2o-3_C29,,22ulnp+25ul2Mnacl+100ulh2o-3_C30,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
838,0.0148190668939607,838,0.0243876879370829,838,0.0440269971117628,838,0.0532848829191453,838,0.060444982181913,838,0.0641105945845923,838,0.0675590142438495,838,0.0760080643374729,838,0.0720593494496394,838,0.0741909447699463,838,0.0756292425596254,838,0.0767086913306497,838,0.078453187354324,838,0.0789734004023961,838,0.0799536761079526,838,0.0811355437259723,838,0.0817252174171079,838,0.0820850038952568,838,0.0832372302852799,838,0.0835144623045159,838,0.083226757965957,838,0.0846282460894574,838,0.084627742806305,838,0.0849322727709178,838,0.0852069985916128,838,0.0858466097533491,838,0.0860645675095446,838,0.0858544957207376,838,0.0863888984836059,838,0.0867791869581255,838,0.087040976548242
837,0.0163408931807697,837,0.0239451598500317,837,0.0443566006060754,837,0.055046784155594,837,0.060512761470552,837,0.0656868162171411,837,0.0682088151819724,837,0.0771143319119834,837,0.0735069655973019,837,0.0749159269489495,837,0.0769239021880866,837,0.0776158572375434,837,0.0798302778295261,837,0.0799570680333003,837,0.0813620448323891,837,0.0815502457552623,837,0.0824338530282638,837,0.0830043278642878,837,0.0847845751868588,837,0.0844188363062214,837,0.0848506599484014,837,0.0845105251750713,837,0.0856578308995922,837,0.0856309367491278,837,0.0866293432079785,837,0.0866218223574894,837,0.0868119692075068,837,0.0870256993088495,837,0.0876899803862888,837,0.0882428238384979,837,0.0884523090042987
836,0.0153650100854847,836,0.0234919882263416,836,0.0432986074777396,836,0.0544839161855792,836,0.0607703478260794,836,0.0648524996679377,836,0.0677087424048394,836,0.0765151667943461,836,0.0726217652500999,836,0.0746498766072037,836,0.0756224951915951,836,0.0774901199102161,836,0.0784120685415063,836,0.0797970851344616,836,0.0806380743606149,836,0.0812279151959775,836,0.0822585956908374,836,0.0826468165483963,836,0.0837682004520032,836,0.0837837402577131,836,0.0844884816047696,836,0.084926606904119,836,0.0853543673124003,836,0.0856000404842595,836,0.0855275374737668,836,0.0863384317896557,836,0.0871903928708627,836,0.0871485334011264,836,0.0869285764698487,836,0.0875702233076667,836,0.0877493168747334
835,0.0161720751504438,835,0.0237405780784581,835,0.0450039828116891,835,0.054582970098183,835,0.0610869292669226,835,0.0654533541656417,835,0.0686732601410406,835,0.0770660752228614,835,0.0738778639935583,835,0.0754643163951702,835,0.0771232666342554,835,0.0783538390554764,835,0.0791791441120837,835,0.0801388081596066,835,0.0809320525469646,835,0.0817062829629551,835,0.0826303467326293,835,0.0835023204850329,835,0.0841732646245088,835,0.084476155302858,835,0.0848349560394382,835,0.0855558437305798,835,0.0857749801833473,835,0.0861677159352386,835,0.0865394175362281,835,0.0869865439524338,835,0.0877068015999577,835,0.0876962843052875,835,0.0875269972451896,835,0.0876534891456318,835,0.0880529373408842
834,0.0156727773598148,834,0.0236884977238027,834,0.0452361265873636,834,0.0557803288951201,834,0.0614853592391773,834,0.0660318050631563,834,0.0689566075231268,834,0.0772139536451925,834,0.0739679064655244,834,0.0755843545069353,834,0.0773122991832722,834,0.0790870520473011,834,0.0798478240091188,834,0.080969168617143,834,0.0810789447020028,834,0.0822732994445894,834,0.0833239972065044,834,0.0839152700939051,834,0.0849733525159598,834,0.0853845843926731,834,0.0852044473290445,834,0.085935697969064,834,0.0857973099311493,834,0.0867395796917187,834,0.0869940711216596,834,0.0875339637922741,834,0.0878262794741811,834,0.0877457051322493,834,0.0880828671751405,834,0.0881556395181834,834,0.0888281316605821
833,0.0152680731563218,833,0.0235157340945401,833,0.0445875092716045,833,0.0545944764912474,833,0.0607160139779163,833,0.0658724411067779,833,0.0683658575163283,833,0.0773527572091079,833,0.0731923245993302,833,0.0755101776950364,833,0.0766436485721332,833,0.0782521577165137,833,0.0789215528376187,833,0.0802409322328156,833,0.0814222402715366,833,0.0816975034054361,833,0.0829081940817351,833,0.0832809408356172,833,0.0834729242555851,833,0.0843633795958931,833,0.0852670678321684,833,0.0860023683513173,833,0.0862680156031285,833,0.0856939971718379,833,0.0867853196112187,833,0.0874279577002337,833,0.0875698432795804,833,0.0881905238317884,833,0.0875307971661096,833,0.0881098184730024,833,0.0890530887141444
832,0.0157876020769037,832,0.0242822558254527,832,0.0459781640948036,832,0.0558980501838241,832,0.0617010919764632,832,0.0660997687215039,832,0.0697023160928425,832,0.0781628031941989,832,0.0750834759146033,832,0.0763263265162834,832,0.0775227963544472,832,0.0785007920490671,832,0.0806055366704419,832,0.081845123546396,832,0.0818997282112566,832,0.0832621265731028,832,0.084082055327093,832,0.0848829507317945,832,0.0857495294556222,832,0.0855909296584548,832,0.0867815894304631,832,0.0866593015017372,832,0.086381887115276,832,0.0866264359730196,832,0.0871282853700502,832,0.0882633459376177,832,0.0881384520958897,832,0.0885909744014752,832,0.0877718117364802,832,0.0888609736537701,832,0.0892103514490353
831,0.0155704591724078,831,0.0248676164665888,831,0.0458375546116604,831,0.0559701293772376,831,0.0625653054424672,831,0.0669434330963583,831,0.0699069363509398,831,0.0789482520081319,831,0.0754671498609753,831,0.0773745652771522,831,0.0784916428590214,831,0.0797247979216176,831,0.0805396895897946,831,0.0821868360024264,831,0.0827085995790933,831,0.0836354598053653,831,0.084732721424768,831,0.0849333744758237,831,0.0859891154962774,831,0.0866384126420894,831,0.0868739366310029,831,0.0865044760407195,831,0.0873585674861621,831,0.0877691819953159,831,0.0878508381347475,831,0.0886863742236418,831,0.088861513629923,831,0.0896125075513113,831,0.0891897209777895,831,0.0895227574116155,831,0.0906815487978551
830,0.016705626503881,830,0.0248490593104493,830,0.0459174492796707,830,0.0561657280126534,830,0.0625946355323001,830,0.0668532046817265,830,0.0705059992852951,830,0.0783617451570183,830,0.0754507652925954,830,0.0771398071761741,830,0.0786856779980826,830,0.0801155222515473,830,0.0810835622071073,830,0.0816236809088129,830,0.0831587567428412,830,0.0835603344640685,830,0.0846372423741964,830,0.0860651986983593,830,0.0865084565755349,830,0.0865721816911865,830,0.0863585482857709,830,0.0873349862012834,830,0.0885765313298537,830,0.0880389242926946,830,0.0887364476741732,830,0.0891377835760388,830,0.0892170589474061,830,0.0893371438749101,830,0.0891004077471684,830,0.0899630320493828,830,0.0908018479716823
829,0.0163855406929642,829,0.0244216966897283,829,0.0458963593420948,829,0.0566672174221276,829,0.0624952022952254,829,0.0671647653476178,829,0.0706657936183981,829,0.0787960887179127,829,0.0754097757812226,829,0.0775952131456097,829,0.078749661903657,829,0.080540032355183,829,0.0816605437270512,829,0.0826647587125166,829,0.083288717635533,829,0.0843694467934657,829,0.084957833044471,829,0.0856889835331837,829,0.0865923722133363,829,0.0867759942194016,829,0.0873442919513661,829,0.0872641234413115,829,0.0879486112172598,829,0.0882341648820203,829,0.0888099965759071,829,0.0891759890656135,829,0.0897740472630972,829,0.0899347873507768,829,0.0898070563661452,829,0.0899858010974376,829,0.0904406997028705
828,0.0168257834377748,828,0.0248468390834305,828,0.0464219564445033,828,0.056621179944914,828,0.0636378734121413,828,0.067813492058349,828,0.0707631242935406,828,0.0793783347524847,828,0.0761338050914037,828,0.0779222293620832,828,0.0795129823225033,828,0.0806530973734901,828,0.0821393572516809,828,0.0829321315346301,828,0.0835826761485514,828,0.084486123229125,828,0.0852645477180342,828,0.0862693101474826,828,0.0872190292237451,828,0.0871833369103238,828,0.0877237818662499,828,0.0882294707213701,828,0.0887292077821338,828,0.0890174042304102,828,0.0894662316610949,828,0.0897348661360043,828,0.0902420750077476,828,0.0903218071919114,828,0.0903327388441776,828,0.0901560813588508,828,0.0912136247446189
827,0.0162372351110427,827,0.0246968766911834,827,0.0468612718779997,827,0.0567686881579581,827,0.063256898428878,827,0.0677167596107929,827,0.071818222751776,827,0.0799637586059152,827,0.0764396270029703,827,0.078216109958101,827,0.0794961024645627,827,0.0813178714338902,827,0.081918483543918,827,0.0838544141462285,827,0.0837630206403288,827,0.0848888992958777,827,0.0862802034174586,827,0.0862858553956282,827,0.0873586624469447,827,0.0871957719312411,827,0.0884273037981573,827,0.0887982774581411,827,0.0891262463060643,827,0.0894178868283214,827,0.0895535840638521,827,0.0902764262483827,827,0.0905864432066509,827,0.0908026456112158,827,0.0910302560603364,827,0.0914469146680058,827,0.0917610621203863
826,0.0163037755345396,826,0.0253495303580046,826,0.0465329610204069,826,0.057489281022065,826,0.0638787277862145,826,0.0684891925191672,826,0.0719532347645188,826,0.0805693242150077,826,0.0770023079513732,826,0.0784315111148526,826,0.0801077398066381,826,0.0817418091768291,826,0.0827211263538839,826,0.0840188829884584,826,0.0846482206104795,826,0.0858888802118464,826,0.0862359689669572,826,0.086864451248166,826,0.0876737933551432,826,0.0882197336715292,826,0.0886064020370937,826,0.088669673773259,826,0.0893572089574682,826,0.0899030421200202,826,0.0898592012184046,826,0.0900196225023454,826,0.0906993794278221,826,0.0909160210432324,826,0.0912496817795333,826,0.0914178703829144,826,0.0914816808987604
825,0.0167670729633947,825,0.0256283196090079,825,0.04752594556954,825,0.057646159384526,825,0.0645450255378037,825,0.0687347849798556,825,0.0717790710100325,825,0.0803806444777578,825,0.0773496948872374,825,0.0790536366190868,825,0.0803753803171332,825,0.0821535252683328,825,0.0834488001279641,825,0.0840336150494123,825,0.08444257419399,825,0.0859136134924597,825,0.0861930649071987,825,0.0873645817100448,825,0.0880259578703194,825,0.0881922681210247,825,0.0886143065318691,825,0.0892646184000082,825,0.0893072864586649,825,0.0905884203744859,825,0.0902202484047826,825,0.0908539847730883,825,0.0909142976938432,825,0.0917052993841124,825,0.0911521207150394,825,0.0915851332869655,825,0.0924507903872822
824,0.0165796938129806,824,0.0248997164624791,824,0.046966476087621,824,0.0578570650505641,824,0.0641385889515276,824,0.0688521278212361,824,0.0722958710155481,824,0.0805216480480358,824,0.077157770609097,824,0.079301114621751,824,0.0806613571351664,824,0.0819861345064974,824,0.0831363741604128,824,0.0843971432123371,824,0.0853218209219011,824,0.0861101732627392,824,0.0866133536565349,824,0.0873091273916715,824,0.0886189096171985,824,0.0885793246776691,824,0.0894899607650528,824,0.0896884008190001,824,0.0900199091356763,824,0.0905052276556438,824,0.0906251271733963,824,0.0909454147774828,824,0.0913287047413706,824,0.0915458843145558,824,0.0917126210323192,824,0.0923911283293761,824,0.092678241085768
823,0.0164148153943029,823,0.0252629872749916,823,0.0472128886323581,823,0.0582035534461912,823,0.0645542459943742,823,0.068832957736331,823,0.0725308389495234,823,0.0810878365630218,823,0.0777824696180738,823,0.0795986973602263,823,0.0811984852606153,823,0.0823242658825779,823,0.0836626386728737,823,0.0845204309954166,823,0.0852694304524506,823,0.0862672893970096,823,0.0870244341371361,823,0.0878060631931872,823,0.0886747219405384,823,0.0890074270809275,823,0.0894992491856271,823,0.0899398184027659,823,0.0900453565597624,823,0.090568330217051,823,0.0909090638598425,823,0.0916179287152646,823,0.0919852404463675,823,0.091894870729353,823,0.0920071239421293,823,0.0923202042329277,823,0.092830154789703
822,0.0166496758197496,822,0.025739434987493,822,0.0479045192131809,822,0.0587763341002777,822,0.0651169741269963,822,0.0692110861559844,822,0.0727594146919152,822,0.0812671165953685,822,0.0779176143737693,822,0.0801665162811581,822,0.0815073024085441,822,0.0831649638817702,822,0.0835261965818135,822,0.0847987038931116,822,0.0858971455137126,822,0.0868034967979313,822,0.0881556712299233,822,0.088478680267526,822,0.0889584025715556,822,0.0891121668023043,822,0.0896387584391777,822,0.0903174409820458,822,0.090568330217051,822,0.0912829309987371,822,0.0913042999962534,822,0.0913053221570135,822,0.0921910976797418,822,0.0919784260741506,822,0.0922526850093943,822,0.0929833401653857,822,0.0930502995924756
821,0.0169759859928421,821,0.0257071355452939,821,0.0477909962676665,821,0.0585701953307451,821,0.0657252418579376,821,0.0698628790681899,821,0.0733287452460925,821,0.0818751286944775,821,0.078219209389833,821,0.0807732066566504,821,0.082238636923739,821,0.0833526933710959,821,0.084249501764324,821,0.0851850141295016,821,0.0863569060878945,821,0.0870232005982642,821,0.0879342845789097,821,0.0895557474198589,821,0.0896828635031588,821,0.0899771710100715,821,0.0905934908944304,821,0.0903375832795258,821,0.0909374996565738,821,0.0917645795055009,821,0.0917691841254348,821,0.0919338633556836,821,0.0924028807542624,821,0.0929575276261247,821,0.0926536001795547,821,0.0934642468859709,821,0.0937300022353276
820,0.0163050924713268,820,0.0259310563259933,820,0.0480863102053566,820,0.0593070202683881,820,0.0655746906016896,820,0.0704411785929574,820,0.0737229572963398,820,0.0820098648590762,820,0.0788070754683447,820,0.0800970002616784,820,0.0813748138107998,820,0.0835614640722141,820,0.0852738407113666,820,0.0856215415298957,820,0.0864559859467271,820,0.0871006989469772,820,0.0885764995873681,820,0.0894463841838393,820,0.0895602968654448,820,0.0899978070761683,820,0.090447266832954,820,0.0912493943334053,820,0.0909442657993683,820,0.0913612891305315,820,0.091419308173112,820,0.0928894283641422,820,0.0931328586138582,820,0.0929162948766757,820,0.0935223549345348,820,0.0932245771865752,820,0.0940375128430835
819,0.0169316814683475,819,0.0257368531410246,819,0.0485465340310337,819,0.0586904532788927,819,0.0664577253880745,819,0.0702555082282532,819,0.0736911176081318,819,0.0816157776779966,819,0.0788311293527864,819,0.0808035743470182,819,0.0828363269869438,819,0.0839240317916998,819,0.0841878762300263,819,0.086222330130817,819,0.0866146808301008,819,0.0879324779346217,819,0.0888560503727544,819,0.0901034230362419,819,0.0903423640252806,819,0.0910720124838211,819,0.0906536719632557,819,0.0915088439531624,819,0.0918328224144508,819,0.0923765583259018,819,0.0929953972311287,819,0.093023777550173,819,0.093325043922482,819,0.0937073893609411,819,0.0942231206701004,819,0.0943306699676924,819,0.0944011510724749
818,0.0167401419869374,818,0.0257259216632827,818,0.048633298332323,818,0.059398038987648,818,0.0661079672741047,818,0.0706282075780593,818,0.0738136119669866,818,0.0826851754797796,818,0.0795973914547287,818,0.0812464854815097,818,0.0829639666312506,818,0.0840042142473217,818,0.0846456726283315,818,0.0863655276960227,818,0.087470477346749,818,0.0880247531856947,818,0.0886876442461443,818,0.0894245975327809,818,0.090695902557009,818,0.0909169784625146,818,0.0910860918160467,818,0.0916533799703958,818,0.0928067232821573,818,0.0928007934841181,818,0.0924452817915873,818,0.0933303711373126,818,0.0939480327518287,818,0.0938809347799865,818,0.093468548541319,818,0.0943845511152838,818,0.0948395100925199
817,0.0165010380313577,817,0.0256359259590423,817,0.0482640115770796,817,0.0593263382648933,817,0.0658346651472147,817,0.0708370126874061,817,0.0745822215124636,817,0.0827706106469821,817,0.0792707896653538,817,0.0814611157229187,817,0.0824090667650793,817,0.0844512522092728,817,0.0853644499417509,817,0.0869752850688691,817,0.0875156293469526,817,0.0884188315485104,817,0.0893418818218921,817,0.0898000850929754,817,0.0901482761832458,817,0.091628317647166,817,0.0918398903575645,817,0.0921043332637924,817,0.0926103137543551,817,0.0923169384812511,817,0.0925215756538,817,0.0943060637865203,817,0.093744424981818,817,0.0945486483220373,817,0.0940496956463074,817,0.0948862077694576,817,0.0950791062738782
816,0.018014479145897,816,0.0264233680570184,816,0.0499067044345062,816,0.061526337827803,816,0.0681308301111662,816,0.07190032460359,816,0.075355980993456,816,0.0843148450664382,816,0.0803537325166636,816,0.0823824982129416,816,0.0844632004850596,816,0.0855780676415192,816,0.0868846553629324,816,0.0881427330322963,816,0.0888733932751475,816,0.0897468970077419,816,0.0909451913648336,816,0.0916100013282451,816,0.0921166539710416,816,0.09256988281158,816,0.0925633155415225,816,0.0929327746816978,816,0.0943290295122406,816,0.0942718426052761,816,0.0944523382684263,816,0.0949091075686327,816,0.0952654822360779,816,0.0949578743150066,816,0.0962086751023339,816,0.0960256398331574,816,0.0965235392525536
815,0.0174105497972656,815,0.0265881006009624,815,0.0500045745170927,815,0.0607092264460338,815,0.0673703999988613,815,0.0720436429636754,815,0.0752783952111246,815,0.0847500263002514,815,0.0805785484437223,815,0.0825953426207322,815,0.0854178602731574,815,0.0856065978750968,815,0.0859905354256876,815,0.0877191248987885,815,0.0886965662589144,815,0.0895317920345166,815,0.0907002406753525,815,0.0914605268496317,815,0.0923305139238621,815,0.0922402323968532,815,0.0926737229475771,815,0.0930601776231504,815,0.0925957363957683,815,0.0938058153477668,815,0.0940301197518144,815,0.0944454850759335,815,0.0942353729987584,815,0.0959930265048625,815,0.0944447772406171,815,0.0957428894522358,815,0.0963985422419416
814,0.0177061809618048,814,0.0265864769087199,814,0.0501067953384219,814,0.0611932527881143,814,0.0681293765418188,814,0.0723190777303789,814,0.0758740056435146,814,0.0846175829023944,814,0.0807838382245399,814,0.0832771152028899,814,0.0849374035918511,814,0.0862630584811589,814,0.0877805565324584,814,0.0882858357193907,814,0.0896852820921985,814,0.0904291277687074,814,0.0905933633334543,814,0.0921378080005483,814,0.0923803368732642,814,0.0923418804816858,814,0.0937079675163578,814,0.0936210601236921,814,0.0944166578072207,814,0.094989089195321,814,0.0951482265362231,814,0.0950889338920524,814,0.0955842437951327,814,0.0965497586024015,814,0.0950422144129966,814,0.0964173202049395,814,0.0965297140740767
813,0.0177594903772135,813,0.026886550252851,813,0.0501924771861489,813,0.0613648914599354,813,0.0688156689867275,813,0.072707324334136,813,0.0760286022820619,813,0.084445749824393,813,0.0817612139033778,813,0.0832551655025444,813,0.0844133028923715,813,0.0865425137536977,813,0.0868627439012566,813,0.088348204169027,813,0.0901813774633769,813,0.0905221582665643,813,0.0914884874811066,813,0.0929700328883404,813,0.0931307735969168,813,0.0938364334620909,813,0.0933531248567364,813,0.0940024128511658,813,0.094674916671764,813,0.0950681511583677,813,0.0951986316492511,813,0.0951957954006086,813,0.0966653559894682,813,0.0961107689298241,813,0.0964078826418424,813,0.096910621328738,813,0.0971646049288904
812,0.0176055661491153,812,0.0270816816167679,812,0.0504162478203299,812,0.0623766356495814,812,0.0688161846061446,812,0.0735035930163732,812,0.0762983994473199,812,0.0857892357655301,812,0.0823613446740787,812,0.0840324842125269,812,0.085116548164175,812,0.0869337941751334,812,0.0876064225073152,812,0.0890467015163118,812,0.0895321737832848,812,0.0906467508754246,812,0.0913775502940645,812,0.0928849080283632,812,0.0932265984855358,812,0.0941083000270906,812,0.0943327607532302,812,0.0943972583899056,812,0.0950496891919149,812,0.0956934536766607,812,0.0954493260534584,812,0.0960949755112128,812,0.0964898217496028,812,0.0966156857616777,812,0.0960437881120598,812,0.0971177587547879,812,0.0976447537661743
